test_id,PM2.5,PM10,O3
tiantan_aq#47,52.780426,138.1654,50.198605
yizhuang_aq#0,46.799862,102.41084,64.955154
yizhuang_aq#1,47.445904,102.503555,84.788086
yizhuang_aq#2,47.93851,101.70306,87.20322
yizhuang_aq#3,50.078144,99.04802,88.01633
yizhuang_aq#4,50.948063,98.2935,104.72112
yizhuang_aq#5,50.847843,95.52115,135.01828
yizhuang_aq#6,49.803864,94.65541,145.5408
yizhuang_aq#7,50.51625,96.01252,149.18242
yizhuang_aq#8,50.35143,98.100266,144.11682
yizhuang_aq#9,51.075,99.67087,132.41689
yizhuang_aq#10,51.941677,99.885445,123.95542
yizhuang_aq#11,51.940437,100.061035,120.36633
yizhuang_aq#12,54.206715,100.93576,96.37659
yizhuang_aq#13,55.05384,101.520805,87.326225
yizhuang_aq#14,54.94998,101.392006,87.20322
yizhuang_aq#15,55.83541,101.29755,87.20322
yizhuang_aq#16,53.725163,100.18953,87.20322
yizhuang_aq#17,53.908928,100.414825,86.44334
yizhuang_aq#18,54.15313,99.93795,79.54757
yizhuang_aq#19,53.01578,99.88429,74.016045
yizhuang_aq#20,53.161625,99.79131,66.35025
yizhuang_aq#21,52.69968,99.765335,61.520176
yizhuang_aq#22,51.78153,101.331696,56.784946
yizhuang_aq#23,51.788864,100.596115,57.948143
yizhuang_aq#24,51.999897,100.12708,69.136215
yizhuang_aq#25,52.680454,100.64425,86.27475
yizhuang_aq#26,52.732525,100.00501,87.20322
yizhuang_aq#27,52.105106,100.206,88.32403
yizhuang_aq#28,52.229664,100.41801,98.847374
yizhuang_aq#29,51.474712,98.8647,119.39528
yizhuang_aq#30,51.723545,98.90461,132.91968
yizhuang_aq#31,50.44786,97.724945,145.93222
yizhuang_aq#32,49.793995,99.3728,151.02998
yizhuang_aq#33,49.668213,99.18176,147.98997
yizhuang_aq#34,50.629467,99.766914,142.48962
yizhuang_aq#35,51.456215,98.889824,129.89653
yizhuang_aq#36,52.02871,102.58627,101.7411
yizhuang_aq#37,52.023926,103.73632,87.20322
yizhuang_aq#38,52.658684,108.36386,87.20322
yizhuang_aq#39,54.12127,102.97426,87.16471
yizhuang_aq#40,53.77114,99.55883,87.12101
yizhuang_aq#41,53.78617,99.421616,86.59441
yizhuang_aq#42,52.34625,99.27931,79.53794
yizhuang_aq#43,50.782005,98.97118,74.5234
yizhuang_aq#44,50.51883,98.58644,67.738235
yizhuang_aq#45,50.443012,105.556564,62.602615
yizhuang_aq#46,51.29086,109.23987,59.302216
yizhuang_aq#47,52.28163,133.76016,61.419224
pingchang_aq#0,37.44874,78.0582,82.72642
pingchang_aq#1,35.682663,78.71858,98.97058
pingchang_aq#2,36.52761,76.828255,102.69957
pingchang_aq#3,37.785164,76.75046,102.98285
pingchang_aq#4,37.137337,73.42026,115.701904
pingchang_aq#5,37.355904,69.30592,149.48187
pingchang_aq#6,37.185776,71.28093,155.63895
pingchang_aq#7,38.089714,74.68248,156.95393
pingchang_aq#8,38.3173,79.11845,150.96188
pingchang_aq#9,40.25557,80.95087,144.89285
pingchang_aq#10,41.955254,81.56883,135.44398
pingchang_aq#11,43.04013,81.87744,129.48325
pingchang_aq#12,43.755863,82.13054,114.09411
pingchang_aq#13,46.290947,82.84946,102.81798
pingchang_aq#14,46.681957,83.43392,102.74194
pingchang_aq#15,45.879307,83.029755,102.74194
pingchang_aq#16,44.34168,82.08433,102.74194
pingchang_aq#17,44.35536,82.4109,102.12505
pingchang_aq#18,45.166546,82.21432,97.25025
pingchang_aq#19,43.822998,81.62478,91.79238
pingchang_aq#20,44.807983,81.54213,82.472275
pingchang_aq#21,44.06059,81.76706,75.992
pingchang_aq#22,43.17638,81.64781,71.83641
pingchang_aq#23,43.171078,82.02565,71.748566
pingchang_aq#24,43.293488,82.41028,79.286934
pingchang_aq#25,43.633926,82.76893,99.399536
pingchang_aq#26,44.123882,82.09358,102.74194
pingchang_aq#27,43.550285,81.67769,102.74194
pingchang_aq#28,43.246254,82.52078,108.10946
pingchang_aq#29,43.12613,80.685936,128.72879
pingchang_aq#30,43.12851,80.60069,142.32086
pingchang_aq#31,42.396866,79.26626,150.91106
pingchang_aq#32,42.591682,80.51834,154.34673
pingchang_aq#33,42.121593,81.317825,151.92123
pingchang_aq#34,42.986946,82.197105,143.0946
pingchang_aq#35,44.186512,83.79011,138.69327
pingchang_aq#36,46.506153,92.40336,118.17975
pingchang_aq#37,47.595123,106.60119,102.77697
pingchang_aq#38,49.9176,112.71216,102.7853
pingchang_aq#39,51.68651,116.73281,102.70344
pingchang_aq#40,51.695686,100.10771,102.68731
pingchang_aq#41,53.132404,89.98409,102.281075
pingchang_aq#42,51.78271,85.49846,96.9348
pingchang_aq#43,47.269577,81.47545,93.060295
pingchang_aq#44,46.009872,81.91748,84.74792
pingchang_aq#45,44.736996,85.17968,78.52009
pingchang_aq#46,44.047707,88.66241,74.12776
pingchang_aq#47,46.15763,105.586006,74.82527
zhiwuyuan_aq#0,72.85861,111.877,23.12164
zhiwuyuan_aq#1,72.02962,112.82232,26.116379
zhiwuyuan_aq#2,74.62402,112.18964,26.606308
zhiwuyuan_aq#3,71.82801,110.53482,29.126925
zhiwuyuan_aq#4,61.51554,109.866394,38.566956
zhiwuyuan_aq#5,60.19379,108.4131,46.841354
zhiwuyuan_aq#6,59.6176,105.88403,55.15156
zhiwuyuan_aq#7,57.2208,109.481224,55.026215
zhiwuyuan_aq#8,57.392044,111.45699,56.924854
zhiwuyuan_aq#9,58.530426,113.337234,47.02402
zhiwuyuan_aq#10,58.944504,112.7927,43.62995
zhiwuyuan_aq#11,58.009182,113.27172,34.615482
zhiwuyuan_aq#12,61.557934,113.357765,27.036036
zhiwuyuan_aq#13,76.209564,118.031296,26.55177
zhiwuyuan_aq#14,74.71382,113.023346,26.531605
zhiwuyuan_aq#15,71.69766,112.65233,26.55177
zhiwuyuan_aq#16,71.57217,112.27155,26.55177
zhiwuyuan_aq#17,70.5513,114.43533,26.412844
zhiwuyuan_aq#18,64.53107,112.48162,24.559044
zhiwuyuan_aq#19,59.528336,114.10042,23.525312
zhiwuyuan_aq#20,60.488255,112.75164,22.249477
zhiwuyuan_aq#21,59.062157,113.40429,22.288647
zhiwuyuan_aq#22,58.00667,114.08052,22.33266
zhiwuyuan_aq#23,58.349243,114.056564,20.495026
zhiwuyuan_aq#24,58.597935,114.75476,21.815254
zhiwuyuan_aq#25,59.469746,117.97177,26.525305
zhiwuyuan_aq#26,62.01031,117.33155,26.55177
zhiwuyuan_aq#27,59.101665,115.55138,29.53418
zhiwuyuan_aq#28,59.88063,115.678154,44.75511
zhiwuyuan_aq#29,57.482655,112.69685,53.610195
zhiwuyuan_aq#30,56.522644,113.58356,64.79875
zhiwuyuan_aq#31,47.87316,97.855545,69.23845
zhiwuyuan_aq#32,51.10239,109.605156,75.051186
zhiwuyuan_aq#33,48.91834,100.96884,71.85393
zhiwuyuan_aq#34,50.04173,112.87248,55.433273
zhiwuyuan_aq#35,50.46168,100.67268,39.30979
zhiwuyuan_aq#36,48.17808,101.46783,26.976334
zhiwuyuan_aq#37,46.766796,101.858376,26.62026
zhiwuyuan_aq#38,52.028114,106.3676,26.499836
zhiwuyuan_aq#39,52.87668,112.99886,26.520775
zhiwuyuan_aq#40,58.47167,106.08778,26.525684
zhiwuyuan_aq#41,59.392956,105.070755,26.42228
zhiwuyuan_aq#42,56.266197,106.644226,26.134672
zhiwuyuan_aq#43,56.923634,108.64457,25.216393
zhiwuyuan_aq#44,55.475796,107.07562,24.951805
zhiwuyuan_aq#45,56.525307,112.992615,24.518444
zhiwuyuan_aq#46,57.184822,95.79022,23.160316
zhiwuyuan_aq#47,57.910572,121.24336,22.589409
qianmen_aq#0,53.045605,114.10662,57.75864
qianmen_aq#1,52.704185,113.30748,74.91446
qianmen_aq#2,55.062748,111.1385,77.107704
qianmen_aq#3,55.98706,109.49275,77.98997
qianmen_aq#4,52.698273,109.34636,97.51966
qianmen_aq#5,52.420258,106.12737,127.49216
qianmen_aq#6,51.915115,105.86386,143.39525
qianmen_aq#7,53.123344,107.83877,144.06369
qianmen_aq#8,52.66234,111.171646,139.1115
qianmen_aq#9,53.70931,113.400986,126.11197
qianmen_aq#10,54.297714,113.58435,119.36588
qianmen_aq#11,54.374943,113.648186,112.06638
qianmen_aq#12,57.684612,115.652306,85.01625
qianmen_aq#13,66.32037,116.14519,77.230705
qianmen_aq#14,64.86574,116.02463,77.107704
qianmen_aq#15,62.810703,115.02503,77.107704
qianmen_aq#16,60.353848,116.76128,77.107704
qianmen_aq#17,60.16612,115.71578,76.3968
qianmen_aq#18,59.26442,115.08252,69.778946
qianmen_aq#19,55.56945,112.712074,65.41254
qianmen_aq#20,56.391502,113.101295,57.284393
qianmen_aq#21,55.231533,115.04928,52.689907
qianmen_aq#22,54.080902,115.78628,49.261654
qianmen_aq#23,54.28001,115.00937,50.09318
qianmen_aq#24,54.442562,115.13438,60.670776
qianmen_aq#25,55.2342,115.61996,75.93591
qianmen_aq#26,56.75381,114.77801,77.107704
qianmen_aq#27,55.09241,114.37721,78.20057
qianmen_aq#28,55.562664,115.459724,89.76595
qianmen_aq#29,53.26353,113.6316,107.05327
qianmen_aq#30,52.90351,112.22225,118.91889
qianmen_aq#31,45.292603,105.76186,130.14539
qianmen_aq#32,47.009712,110.574234,136.78574
qianmen_aq#33,45.89616,106.706696,130.55103
qianmen_aq#34,48.056812,110.93334,127.27505
qianmen_aq#35,48.453255,105.852936,114.63652
qianmen_aq#36,47.346577,111.406494,90.65337
qianmen_aq#37,47.666428,111.89419,77.107704
qianmen_aq#38,50.15412,126.73123,77.107704
qianmen_aq#39,50.771458,121.53867,77.0692
qianmen_aq#40,54.664474,114.05143,77.0255
qianmen_aq#41,55.552,110.04143,76.42149
qianmen_aq#42,52.486053,111.17755,69.25635
qianmen_aq#43,52.502415,112.569046,63.033024
qianmen_aq#44,52.694866,109.21637,56.637974
qianmen_aq#45,52.324703,118.29283,51.774155
qianmen_aq#46,52.923428,114.728905,47.16238
qianmen_aq#47,53.9181,150.86623,47.875694
fangshan_aq#0,39.994614,109.14394,79.06914
fangshan_aq#1,40.743675,108.11266,98.40451
fangshan_aq#2,40.811867,107.81659,100.60354
fangshan_aq#3,40.71279,107.635414,101.71925
fangshan_aq#4,41.426804,106.84339,118.39377
fangshan_aq#5,40.88066,106.14347,146.16304
fangshan_aq#6,40.16294,106.102646,155.73546
fangshan_aq#7,40.774803,106.851555,159.41302
fangshan_aq#8,40.76184,107.70916,154.1387
fangshan_aq#9,42.22422,107.618454,146.79407
fangshan_aq#10,43.343563,107.74478,136.92686
fangshan_aq#11,43.627254,107.89424,132.52466
fangshan_aq#12,44.008606,108.419304,108.90942
fangshan_aq#13,45.566673,108.84299,100.72655
fangshan_aq#14,46.69318,109.28047,100.60354
fangshan_aq#15,46.48522,108.54469,100.60354
fangshan_aq#16,44.802963,108.2442,100.60354
fangshan_aq#17,45.19415,108.00349,99.96586
fangshan_aq#18,46.124325,107.96009,92.582726
fangshan_aq#19,44.508392,107.64568,86.67881
fangshan_aq#20,44.90221,107.95776,79.14288
fangshan_aq#21,44.344807,107.68096,74.83928
fangshan_aq#22,43.62139,111.17283,70.70584
fangshan_aq#23,43.605373,108.73375,74.14846
fangshan_aq#24,43.76794,108.047165,85.04448
fangshan_aq#25,44.111675,108.83405,99.415634
fangshan_aq#26,44.204857,108.69092,100.60354
fangshan_aq#27,43.768192,107.89771,101.42572
fangshan_aq#28,43.74652,108.77974,112.2838
fangshan_aq#29,43.651497,107.18836,133.81982
fangshan_aq#30,43.410797,106.37831,145.29901
fangshan_aq#31,42.464985,105.91773,155.12955
fangshan_aq#32,42.46542,106.37626,160.30374
fangshan_aq#33,42.258133,107.4056,154.66273
fangshan_aq#34,43.55963,108.01481,151.03317
fangshan_aq#35,44.072178,107.64243,145.94957
fangshan_aq#36,45.26686,111.42419,118.93331
fangshan_aq#37,45.58826,113.22489,100.638565
fangshan_aq#38,45.618244,119.534676,100.60354
fangshan_aq#39,48.309525,113.897194,100.56503
fangshan_aq#40,48.670193,109.60975,100.548904
fangshan_aq#41,47.88141,108.499954,99.97036
fangshan_aq#42,46.599815,108.48335,92.14533
fangshan_aq#43,44.373882,107.57577,88.240486
fangshan_aq#44,44.363926,106.40566,81.71884
fangshan_aq#45,44.922363,112.256905,75.97775
fangshan_aq#46,44.80322,117.846085,75.00919
fangshan_aq#47,47.16785,135.20822,76.36344
beibuxinqu_aq#0,36.753822,103.73242,59.6785
beibuxinqu_aq#1,36.9543,103.136284,79.17132
beibuxinqu_aq#2,36.855026,102.368645,81.51805
beibuxinqu_aq#3,37.07794,103.01373,82.82924
beibuxinqu_aq#4,36.21808,101.1036,102.78982
beibuxinqu_aq#5,36.59832,100.25366,131.58383
beibuxinqu_aq#6,36.61563,99.06365,144.52681
beibuxinqu_aq#7,37.90193,102.01419,145.14507
beibuxinqu_aq#8,37.95337,103.325005,142.84814
beibuxinqu_aq#9,39.640915,104.057945,130.43604
beibuxinqu_aq#10,41.25663,105.02745,124.93076
beibuxinqu_aq#11,42.912445,105.05947,114.62346
beibuxinqu_aq#12,43.24482,105.61204,89.7224
beibuxinqu_aq#13,44.87245,106.07188,81.594086
beibuxinqu_aq#14,45.2228,106.4991,81.51805
beibuxinqu_aq#15,45.482597,105.33906,81.51805
beibuxinqu_aq#16,43.90787,105.45286,81.51805
beibuxinqu_aq#17,44.57989,105.45569,81.084206
beibuxinqu_aq#18,44.1445,105.26293,74.76234
beibuxinqu_aq#19,43.79194,104.76067,69.42013
beibuxinqu_aq#20,44.38643,104.23895,61.287598
beibuxinqu_aq#21,43.520325,104.743195,56.787
beibuxinqu_aq#22,42.847218,106.22033,54.028217
beibuxinqu_aq#23,42.841915,105.26501,53.206367
beibuxinqu_aq#24,42.949142,106.36961,63.001926
beibuxinqu_aq#25,43.27406,106.13573,80.30791
beibuxinqu_aq#26,43.675243,105.26311,81.51805
beibuxinqu_aq#27,43.039295,105.07439,82.59974
beibuxinqu_aq#28,42.94504,105.69039,91.87242
beibuxinqu_aq#29,42.936916,104.256805,111.11026
beibuxinqu_aq#30,42.831985,103.15845,127.75531
beibuxinqu_aq#31,42.00544,101.114876,138.60901
beibuxinqu_aq#32,42.082325,102.47272,145.0581
beibuxinqu_aq#33,42.177715,104.03047,140.93265
beibuxinqu_aq#34,42.93955,104.58109,134.55037
beibuxinqu_aq#35,44.54784,104.50617,120.23983
beibuxinqu_aq#36,46.84836,112.1077,89.25751
beibuxinqu_aq#37,47.17541,125.02038,81.51805
beibuxinqu_aq#38,47.55735,137.09369,81.51805
beibuxinqu_aq#39,50.6686,132.0285,81.479546
beibuxinqu_aq#40,51.35296,120.43574,81.46342
beibuxinqu_aq#41,52.799736,109.16509,80.94736
beibuxinqu_aq#42,51.8306,107.96794,74.132835
beibuxinqu_aq#43,47.295654,104.35103,68.450966
beibuxinqu_aq#44,45.781635,102.07277,61.56781
beibuxinqu_aq#45,44.404305,109.16793,58.429634
beibuxinqu_aq#46,43.366688,109.06906,54.50521
beibuxinqu_aq#47,45.483707,137.53122,56.65274
shunyi_aq#0,39.551437,104.50793,77.69898
shunyi_aq#1,40.33113,103.97676,92.92804
shunyi_aq#2,40.723953,102.05457,95.01222
shunyi_aq#3,42.955326,102.63518,95.40226
shunyi_aq#4,42.67529,99.71256,106.84734
shunyi_aq#5,42.75743,95.69736,137.65543
shunyi_aq#6,41.20357,95.753075,147.31511
shunyi_aq#7,42.588142,99.10166,153.19687
shunyi_aq#8,42.790974,102.41957,149.29587
shunyi_aq#9,44.122524,104.89405,139.42859
shunyi_aq#10,46.260193,105.123474,128.59488
shunyi_aq#11,46.68237,105.263794,124.02334
shunyi_aq#12,47.007217,106.33001,105.45233
shunyi_aq#13,47.271156,106.64374,95.13523
shunyi_aq#14,48.976307,106.799416,95.01222
shunyi_aq#15,49.18402,106.35685,95.01222
shunyi_aq#16,47.5108,105.697876,95.01222
shunyi_aq#17,47.746162,105.69581,93.972916
shunyi_aq#18,48.167236,105.11122,86.06699
shunyi_aq#19,47.64679,105.09102,80.193275
shunyi_aq#20,48.237453,105.26692,70.82822
shunyi_aq#21,47.14558,105.22716,67.41863
shunyi_aq#22,46.930515,105.068535,63.846306
shunyi_aq#23,46.628258,105.2141,66.06961
shunyi_aq#24,46.802265,105.15724,74.22179
shunyi_aq#25,47.228,105.23412,92.76482
shunyi_aq#26,47.047302,105.25557,95.01222
shunyi_aq#27,46.78462,105.1953,95.813225
shunyi_aq#28,46.845505,105.7922,102.52216
shunyi_aq#29,46.4962,103.94181,122.60482
shunyi_aq#30,46.632656,103.46711,137.61932
shunyi_aq#31,46.14701,100.785484,147.67242
shunyi_aq#32,46.028698,104.368385,153.98784
shunyi_aq#33,45.630753,103.664635,150.68924
shunyi_aq#34,46.29129,104.87951,141.7548
shunyi_aq#35,46.55688,100.36141,136.42622
shunyi_aq#36,48.012615,108.490364,110.73689
shunyi_aq#37,49.455048,111.73776,95.04725
shunyi_aq#38,50.469963,119.17927,95.01222
shunyi_aq#39,53.636333,112.106026,94.97372
shunyi_aq#40,51.886948,107.43111,94.930016
shunyi_aq#41,51.214355,105.63964,94.53263
shunyi_aq#42,49.805325,103.11838,90.06763
shunyi_aq#43,47.542927,104.79191,85.45195
shunyi_aq#44,47.622147,102.08911,77.98882
shunyi_aq#45,47.067238,110.59369,72.530716
shunyi_aq#46,47.33758,110.96121,68.60281
shunyi_aq#47,48.847607,135.99542,69.42762
tongzhou_aq#0,40.40619,135.14362,58.915936
tongzhou_aq#1,40.609013,134.89737,77.86216
tongzhou_aq#2,41.482887,135.04224,80.18077
tongzhou_aq#3,44.191116,133.73615,81.145645
tongzhou_aq#4,44.106506,130.50104,98.870575
tongzhou_aq#5,44.25778,126.821106,131.88797
tongzhou_aq#6,43.217068,128.16982,146.28212
tongzhou_aq#7,44.556194,127.986916,151.38858
tongzhou_aq#8,44.69874,131.24493,144.79118
tongzhou_aq#9,45.84987,132.08133,129.6825
tongzhou_aq#10,46.96673,131.77437,121.15175
tongzhou_aq#11,47.23557,131.6488,113.67461
tongzhou_aq#12,47.758026,133.77989,88.06031
tongzhou_aq#13,48.33228,135.62186,80.30378
tongzhou_aq#14,49.91961,136.6897,80.18077
tongzhou_aq#15,50.19351,135.98782,80.18077
tongzhou_aq#16,48.03906,136.02734,80.18077
tongzhou_aq#17,48.421535,135.98524,79.45483
tongzhou_aq#18,48.33164,135.01605,72.09163
tongzhou_aq#19,48.06531,132.55804,67.48515
tongzhou_aq#20,48.576015,132.91708,59.72165
tongzhou_aq#21,47.70936,133.30028,54.69633
tongzhou_aq#22,47.211178,135.77167,50.5488
tongzhou_aq#23,47.117294,135.21033,51.05545
tongzhou_aq#24,47.302567,134.05771,62.22534
tongzhou_aq#25,47.94728,133.83759,79.08711
tongzhou_aq#26,47.883503,133.73628,80.18077
tongzhou_aq#27,47.56423,134.02393,81.40983
tongzhou_aq#28,47.516224,134.36356,92.32033
tongzhou_aq#29,47.129017,133.07204,111.60423
tongzhou_aq#30,47.161858,132.16702,124.230644
tongzhou_aq#31,46.654728,123.610085,137.37094
tongzhou_aq#32,46.075325,130.68413,146.33067
tongzhou_aq#33,45.786785,126.544815,139.4279
tongzhou_aq#34,46.779327,129.30615,133.44568
tongzhou_aq#35,47.52086,124.96026,117.92362
tongzhou_aq#36,48.323376,128.64374,92.73791
tongzhou_aq#37,49.407608,128.99335,80.18077
tongzhou_aq#38,50.015453,135.47426,80.18077
tongzhou_aq#39,51.687363,141.33495,80.142265
tongzhou_aq#40,50.288376,135.0922,80.098564
tongzhou_aq#41,51.390003,129.93826,79.62147
tongzhou_aq#42,49.589134,128.66287,73.06198
tongzhou_aq#43,47.067482,132.16003,66.475784
tongzhou_aq#44,46.923878,128.41406,59.691597
tongzhou_aq#45,46.601948,137.78111,55.64873
tongzhou_aq#46,46.918278,132.89877,52.263783
tongzhou_aq#47,48.33535,147.81422,52.256332
yungang_aq#0,31.992998,70.20207,82.72854
yungang_aq#1,32.38128,70.787964,94.76359
yungang_aq#2,33.098206,68.89927,98.03501
yungang_aq#3,32.56375,69.016426,98.42506
yungang_aq#4,32.6249,66.28497,111.23594
yungang_aq#5,33.013557,61.38488,143.75095
yungang_aq#6,32.588005,64.25015,156.43088
yungang_aq#7,33.534897,67.86804,157.90515
yungang_aq#8,33.276276,71.71257,152.73094
yungang_aq#9,35.169594,73.93323,145.57744
yungang_aq#10,37.08632,73.819,136.75531
yungang_aq#11,38.71161,73.99322,127.13726
yungang_aq#12,39.183044,74.41861,108.19807
yungang_aq#13,40.384007,74.92109,98.20039
yungang_aq#14,41.435783,74.937195,98.077385
yungang_aq#15,41.64081,74.72681,98.077385
yungang_aq#16,39.854416,73.928116,98.077385
yungang_aq#17,40.564713,74.415474,97.45297
yungang_aq#18,40.099937,74.45903,91.41603
yungang_aq#19,39.55184,74.783905,85.55407
yungang_aq#20,39.764748,74.01221,77.641174
yungang_aq#21,39.244072,74.191734,72.67579
yungang_aq#22,38.653168,73.83089,68.59364
yungang_aq#23,38.654495,73.958664,70.035355
yungang_aq#24,38.835754,73.998276,78.09099
yungang_aq#25,39.03858,73.98588,95.10338
yungang_aq#26,39.282036,74.21248,98.077385
yungang_aq#27,38.837387,74.20698,98.17943
yungang_aq#28,38.74936,74.32314,104.08232
yungang_aq#29,38.43463,72.79995,122.75848
yungang_aq#30,38.61364,72.85617,135.56738
yungang_aq#31,37.67237,71.67993,146.24614
yungang_aq#32,37.52775,73.48829,152.40547
yungang_aq#33,38.039032,73.70307,152.7514
yungang_aq#34,38.671715,74.45791,143.12761
yungang_aq#35,39.93112,76.33997,134.72583
yungang_aq#36,42.27472,84.000854,113.83303
yungang_aq#37,42.314205,88.2658,98.11241
yungang_aq#38,42.67003,87.173744,98.077385
yungang_aq#39,47.67865,85.99247,98.03888
yungang_aq#40,47.81126,79.13755,98.02275
yungang_aq#41,47.14108,76.26542,97.561356
yungang_aq#42,46.080936,76.1577,90.8256
yungang_aq#43,42.831173,74.488716,86.67939
yungang_aq#44,41.446686,75.303375,77.88384
yungang_aq#45,41.53766,78.2732,72.92857
yungang_aq#46,40.13691,77.223,70.32297
yungang_aq#47,41.38652,93.793884,71.739845
liulihe_aq#0,40.014698,166.99982,81.64294
liulihe_aq#1,40.84796,165.40614,101.91168
liulihe_aq#2,40.316273,159.07986,104.470924
liulihe_aq#3,41.126083,149.41457,105.662704
liulihe_aq#4,41.48294,143.2958,115.06906
liulihe_aq#5,41.62393,142.41505,141.42949
liulihe_aq#6,40.22603,137.92741,153.68353
liulihe_aq#7,40.536278,138.81874,162.35947
liulihe_aq#8,40.410004,135.72374,157.1387
liulihe_aq#9,41.55852,134.68718,152.64052
liulihe_aq#10,42.31597,135.50607,142.1923
