test_id,PM2.5,PM10,O3
yizhuang_aq#28,44.87066,101.27813,123.41789
yizhuang_aq#29,44.613785,99.58477,148.22314
yizhuang_aq#30,44.80191,98.746315,165.67766
yizhuang_aq#31,44.653896,100.678116,174.9795
yizhuang_aq#32,44.378704,101.91304,170.63174
yizhuang_aq#33,44.56905,101.653465,160.92204
yizhuang_aq#34,44.43511,101.885155,146.76335
yizhuang_aq#35,44.705856,102.86437,140.25124
yizhuang_aq#36,45.239952,102.99438,116.68467
yizhuang_aq#37,46.683395,108.12905,112.98217
yizhuang_aq#38,48.504353,123.983315,112.98217
yizhuang_aq#39,50.2828,107.568344,112.98217
yizhuang_aq#40,49.16968,104.64962,112.98217
yizhuang_aq#41,48.565186,103.61934,111.350296
yizhuang_aq#42,46.53552,102.045784,103.06938
yizhuang_aq#43,46.905922,103.00872,96.04064
yizhuang_aq#44,47.33527,101.65665,89.248436
yizhuang_aq#45,47.13605,104.58915,83.3348
yizhuang_aq#46,48.011723,108.74326,78.68991
yizhuang_aq#47,50.50826,118.16853,77.909966
pingchang_aq#0,36.541847,82.67302,109.2139
pingchang_aq#1,36.98452,82.5351,134.99283
pingchang_aq#2,36.010483,84.367714,136.3016
pingchang_aq#3,33.810387,79.68206,136.46246
pingchang_aq#4,34.07405,77.44448,158.52328
pingchang_aq#5,33.35687,71.708786,178.03912
pingchang_aq#6,32.90509,75.28766,192.46031
pingchang_aq#7,33.924854,83.522,198.79997
pingchang_aq#8,34.055443,82.83254,197.40796
pingchang_aq#9,35.593155,85.53606,189.60747
pingchang_aq#10,37.07107,84.763626,180.14604
pingchang_aq#11,38.052032,85.070305,167.23367
pingchang_aq#12,38.273693,85.62509,146.8306
pingchang_aq#13,38.46389,86.13214,136.35025
pingchang_aq#14,38.3316,87.5253,136.35025
pingchang_aq#15,38.637955,87.246,136.35025
pingchang_aq#16,38.597824,86.98367,136.35025
pingchang_aq#17,38.742115,85.94446,136.10487
pingchang_aq#18,38.3236,85.1437,128.9686
pingchang_aq#19,38.431534,85.122734,121.958824
pingchang_aq#20,38.59484,85.47927,112.94238
pingchang_aq#21,38.176857,85.53245,104.00087
pingchang_aq#22,38.122574,84.89296,101.2194
pingchang_aq#23,38.126865,85.10197,97.81834
pingchang_aq#24,38.247986,85.012924,111.518875
pingchang_aq#25,38.57206,84.84162,134.78287
pingchang_aq#26,38.489166,84.86301,136.30453
pingchang_aq#27,38.393486,84.896935,136.34906
pingchang_aq#28,38.170273,84.8761,144.47214
pingchang_aq#29,37.717354,84.98859,167.13852
pingchang_aq#30,38.022858,84.208694,182.46855
pingchang_aq#31,37.55657,83.99828,191.00049
pingchang_aq#32,37.14984,84.74783,184.04875
pingchang_aq#33,37.975914,84.804054,174.32211
pingchang_aq#34,38.056824,84.884384,165.59782
pingchang_aq#35,38.315628,86.75544,158.66064
pingchang_aq#36,39.734238,92.6974,142.25916
pingchang_aq#37,41.205795,101.88847,136.35025
pingchang_aq#38,43.090256,122.15454,136.35025
pingchang_aq#39,44.028522,101.44874,136.35025
pingchang_aq#40,44.352245,96.80108,136.35025
pingchang_aq#41,45.42057,89.51446,135.01486
pingchang_aq#42,44.68758,85.75338,128.18481
pingchang_aq#43,42.29372,84.87429,117.796104
pingchang_aq#44,40.264168,86.44655,108.61608
pingchang_aq#45,40.381382,90.41772,102.5499
pingchang_aq#46,40.10444,93.08635,96.755615
pingchang_aq#47,40.416145,108.60542,94.5636
zhiwuyuan_aq#0,70.050385,108.56517,12.241417
zhiwuyuan_aq#1,72.377884,110.77785,12.911204
zhiwuyuan_aq#2,70.820755,110.45805,13.491351
zhiwuyuan_aq#3,68.58069,109.94359,14.516083
zhiwuyuan_aq#4,59.64141,106.43679,19.195217
zhiwuyuan_aq#5,58.061382,102.22786,22.647833
zhiwuyuan_aq#6,57.334652,102.68743,20.653671
zhiwuyuan_aq#7,56.611362,100.762024,19.17355
zhiwuyuan_aq#8,57.054085,105.8752,20.894032
zhiwuyuan_aq#9,57.02608,107.373375,18.12099
zhiwuyuan_aq#10,58.253872,108.151825,15.421741
zhiwuyuan_aq#11,58.87848,112.8563,14.24778
zhiwuyuan_aq#12,66.52572,111.559235,13.453195
zhiwuyuan_aq#13,64.0005,109.284065,13.403063
zhiwuyuan_aq#14,68.81264,110.03628,13.403063
zhiwuyuan_aq#15,68.15562,109.4251,13.403063
zhiwuyuan_aq#16,65.56737,105.45569,13.403063
zhiwuyuan_aq#17,64.00166,104.75423,13.276876
zhiwuyuan_aq#18,61.06948,106.144264,13.038129
zhiwuyuan_aq#19,59.165997,108.50314,12.791926
zhiwuyuan_aq#20,58.59773,115.97672,12.8363905
zhiwuyuan_aq#21,58.301247,114.09898,12.74983
zhiwuyuan_aq#22,58.12982,113.27542,12.58519
zhiwuyuan_aq#23,58.25188,115.22037,12.431316
zhiwuyuan_aq#24,58.905544,114.94025,12.836217
zhiwuyuan_aq#25,59.8872,114.68093,13.343481
zhiwuyuan_aq#26,59.30847,115.30206,13.438069
zhiwuyuan_aq#27,58.9617,114.256226,16.282099
zhiwuyuan_aq#28,57.23496,114.97832,22.629253
zhiwuyuan_aq#29,54.562958,112.49311,20.480274
zhiwuyuan_aq#30,51.381813,111.935104,19.243305
zhiwuyuan_aq#31,38.58734,111.747086,19.049797
zhiwuyuan_aq#32,40.701454,113.801186,18.75362
zhiwuyuan_aq#33,41.52435,114.10263,18.024422
zhiwuyuan_aq#34,48.512924,114.63283,16.440992
zhiwuyuan_aq#35,47.307564,115.72244,14.253487
zhiwuyuan_aq#36,50.962387,114.98062,13.432436
zhiwuyuan_aq#37,49.72712,115.35676,13.403063
zhiwuyuan_aq#38,54.513035,117.78632,13.403063
zhiwuyuan_aq#39,52.840073,114.03598,13.425528
zhiwuyuan_aq#40,60.74156,110.76029,13.37755
zhiwuyuan_aq#41,59.68755,114.12462,13.365403
zhiwuyuan_aq#42,58.070904,114.99282,13.338955
zhiwuyuan_aq#43,57.35763,112.0893,13.120156
zhiwuyuan_aq#44,56.964153,111.62077,13.100712
zhiwuyuan_aq#45,57.88615,112.5838,13.115168
zhiwuyuan_aq#46,55.62587,113.38142,12.762268
zhiwuyuan_aq#47,59.508705,124.52492,11.768243
qianmen_aq#0,39.39247,106.96227,76.60045
qianmen_aq#1,38.00157,109.130714,109.13302
qianmen_aq#2,42.20217,109.15645,110.37299
qianmen_aq#3,42.525562,105.823235,110.65094
qianmen_aq#4,42.988045,104.498405,135.53589
qianmen_aq#5,43.177235,100.48262,159.02097
qianmen_aq#6,43.252323,102.3076,170.17696
qianmen_aq#7,42.698856,103.97009,182.29515
qianmen_aq#8,42.808342,105.56539,178.74863
qianmen_aq#9,43.425213,107.99998,169.87543
qianmen_aq#10,44.873165,107.75855,163.50308
qianmen_aq#11,45.34746,107.89248,142.31483
qianmen_aq#12,46.558002,109.70856,115.69321
qianmen_aq#13,46.62248,112.39841,110.37299
qianmen_aq#14,45.961063,113.57095,110.42247
qianmen_aq#15,46.289997,114.84895,110.37299
qianmen_aq#16,46.029728,112.37261,110.37299
qianmen_aq#17,45.607655,114.685745,110.16371
qianmen_aq#18,45.28116,114.003334,102.721275
qianmen_aq#19,46.127453,114.655846,95.38583
qianmen_aq#20,45.57521,112.41537,87.371735
qianmen_aq#21,45.16237,109.281075,78.15505
qianmen_aq#22,45.16089,108.39937,72.240456
qianmen_aq#23,45.06552,108.56699,71.77235
qianmen_aq#24,45.12955,109.02821,86.41726
qianmen_aq#25,45.484486,108.25215,109.332405
qianmen_aq#26,45.528065,108.40654,110.37299
qianmen_aq#27,45.524208,108.54585,110.92392
qianmen_aq#28,44.777912,108.54743,125.460884
qianmen_aq#29,43.8528,107.15079,151.3012
qianmen_aq#30,44.176193,105.77007,164.60098
qianmen_aq#31,37.28344,106.08724,171.16542
qianmen_aq#32,38.240078,107.7469,164.41177
qianmen_aq#33,40.263943,107.07324,156.09486
qianmen_aq#34,43.288258,106.87912,147.80139
qianmen_aq#35,43.534386,109.17618,134.99615
qianmen_aq#36,44.682217,108.33368,113.579704
qianmen_aq#37,45.09025,115.92976,110.37299
qianmen_aq#38,50.41949,128.53946,110.37299
qianmen_aq#39,49.95527,117.39769,110.37299
qianmen_aq#40,49.734257,113.37437,110.37299
qianmen_aq#41,49.504505,109.54133,108.7464
qianmen_aq#42,47.5154,108.54718,100.36699
qianmen_aq#43,47.783855,108.62556,92.847374
qianmen_aq#44,48.363945,108.38331,86.423744
qianmen_aq#45,48.082363,116.31036,81.38516
qianmen_aq#46,47.839287,123.454445,77.543564
qianmen_aq#47,49.661823,131.2395,77.168015
fangshan_aq#0,36.27713,110.87178,88.79246
fangshan_aq#1,34.606815,111.599815,119.66286
fangshan_aq#2,39.064987,110.82075,120.89001
fangshan_aq#3,39.527557,109.03017,120.89001
fangshan_aq#4,39.707108,109.25363,145.27107
fangshan_aq#5,39.94684,106.2903,168.97156
fangshan_aq#6,39.99697,106.64696,183.19269
fangshan_aq#7,40.164215,108.29102,188.49489
fangshan_aq#8,39.92946,109.48358,188.59819
fangshan_aq#9,40.71144,111.35146,177.88431
fangshan_aq#10,41.914757,111.07576,170.60338
fangshan_aq#11,42.369858,111.113754,152.30878
fangshan_aq#12,42.62019,111.56662,128.53268
fangshan_aq#13,42.922543,112.998116,120.89001
fangshan_aq#14,42.864326,112.44327,120.89001
fangshan_aq#15,43.26862,110.67082,120.84347
fangshan_aq#16,44.186367,109.98007,120.89001
fangshan_aq#17,43.130898,111.10046,119.65158
fangshan_aq#18,43.56008,111.00673,110.388084
fangshan_aq#19,42.62713,110.58734,102.53928
fangshan_aq#20,42.981808,110.32164,93.897545
fangshan_aq#21,42.63983,110.76324,84.91239
fangshan_aq#22,42.34288,111.142456,80.80567
fangshan_aq#23,42.2842,111.25225,81.10685
fangshan_aq#24,42.49164,112.0418,97.73419
fangshan_aq#25,42.728317,111.3921,120.03714
fangshan_aq#26,42.73741,111.35008,120.89001
fangshan_aq#27,42.817337,111.33657,121.11224
fangshan_aq#28,42.3958,111.83645,133.16087
fangshan_aq#29,42.175735,110.5881,159.70105
fangshan_aq#30,42.48458,109.80941,169.04185
fangshan_aq#31,42.441925,110.176895,174.73811
fangshan_aq#32,42.206455,110.89261,170.46216
fangshan_aq#33,42.289124,111.19789,162.26231
fangshan_aq#34,42.427273,111.061646,152.9833
fangshan_aq#35,42.72937,111.244255,145.98798
fangshan_aq#36,43.495857,113.83752,124.697
fangshan_aq#37,44.773598,117.99723,120.89001
fangshan_aq#38,48.110664,125.526375,120.85479
fangshan_aq#39,49.0867,118.86338,120.74589
fangshan_aq#40,47.19845,117.22537,120.85247
fangshan_aq#41,47.16451,114.2116,119.639534
fangshan_aq#42,45.2564,111.178085,111.75652
fangshan_aq#43,44.884914,111.25017,102.90527
fangshan_aq#44,45.156437,110.27447,95.34496
fangshan_aq#45,45.095543,114.40464,91.217995
fangshan_aq#46,46.507263,118.6641,85.72402
fangshan_aq#47,48.210716,132.51007,86.8865
beibuxinqu_aq#0,34.992474,98.34476,82.9498
beibuxinqu_aq#1,41.852707,97.33317,113.39097
beibuxinqu_aq#2,33.589622,100.30222,114.05118
beibuxinqu_aq#3,31.20487,96.268616,114.21592
beibuxinqu_aq#4,31.39444,95.97344,146.03957
beibuxinqu_aq#5,30.706858,90.206604,168.25029
beibuxinqu_aq#6,30.868608,93.322105,175.32822
beibuxinqu_aq#7,32.078075,96.585205,185.43481
beibuxinqu_aq#8,31.824867,97.28745,183.83772
beibuxinqu_aq#9,33.063133,99.02443,174.23865
beibuxinqu_aq#10,34.48846,98.09334,168.9194
beibuxinqu_aq#11,35.40302,98.30734,147.7682
beibuxinqu_aq#12,35.55909,98.49138,120.84415
beibuxinqu_aq#13,35.642433,99.88857,114.05118
beibuxinqu_aq#14,35.76065,100.43272,114.05118
beibuxinqu_aq#15,36.1115,98.93628,114.05118
beibuxinqu_aq#16,36.310776,97.84014,114.05118
beibuxinqu_aq#17,36.03784,99.23571,113.746346
beibuxinqu_aq#18,36.245888,98.69437,105.89222
beibuxinqu_aq#19,36.32385,97.64351,99.29248
beibuxinqu_aq#20,36.39251,98.15455,90.99895
beibuxinqu_aq#21,35.56523,98.63133,83.10153
beibuxinqu_aq#22,35.912094,98.16049,77.44619
beibuxinqu_aq#23,35.430527,98.39184,78.20066
beibuxinqu_aq#24,35.455864,99.44638,92.56151
beibuxinqu_aq#25,35.71272,98.23596,113.0739
beibuxinqu_aq#26,35.66105,98.39261,114.05118
beibuxinqu_aq#27,35.716873,98.51167,114.41639
beibuxinqu_aq#28,35.483345,99.0744,130.83627
beibuxinqu_aq#29,35.441753,97.95776,160.16959
beibuxinqu_aq#30,35.505302,98.087585,165.2686
beibuxinqu_aq#31,35.35003,97.92853,173.15497
beibuxinqu_aq#32,35.40715,98.15645,165.38336
beibuxinqu_aq#33,35.478035,98.069214,157.5014
beibuxinqu_aq#34,35.476303,98.45216,151.44179
beibuxinqu_aq#35,36.070213,99.556274,139.7458
beibuxinqu_aq#36,37.880234,106.74512,117.34984
beibuxinqu_aq#37,39.369576,116.62978,114.05118
beibuxinqu_aq#38,42.65027,134.76051,114.05118
beibuxinqu_aq#39,41.68995,114.345345,114.05118
beibuxinqu_aq#40,42.368706,109.41751,114.05118
beibuxinqu_aq#41,41.971985,103.24176,112.47918
beibuxinqu_aq#42,41.84412,99.11543,103.59607
beibuxinqu_aq#43,39.891815,98.38966,95.31168
beibuxinqu_aq#44,38.668236,99.58198,88.6224
beibuxinqu_aq#45,37.586746,104.80358,84.978386
beibuxinqu_aq#46,37.83905,104.39797,80.53066
beibuxinqu_aq#47,37.805954,124.62218,81.149666
shunyi_aq#0,35.90206,98.62713,92.750305
shunyi_aq#1,35.20871,98.74889,117.672646
shunyi_aq#2,37.96733,97.77334,118.788025
shunyi_aq#3,37.96862,95.600105,119.133316
shunyi_aq#4,38.314384,93.31608,141.32469
shunyi_aq#5,38.21736,89.783356,164.99716
shunyi_aq#6,37.502075,90.29776,180.4628
shunyi_aq#7,37.208923,91.917786,182.45946
shunyi_aq#8,37.35244,96.6559,183.74011
shunyi_aq#9,38.44274,99.64884,176.32816
shunyi_aq#10,39.689186,99.80021,170.03212
shunyi_aq#11,40.37719,99.86648,151.8199
shunyi_aq#12,41.289715,101.16,127.80192
shunyi_aq#13,40.864952,102.05547,118.775536
shunyi_aq#14,40.722744,103.59684,118.606834
shunyi_aq#15,40.963783,100.46925,118.791336
shunyi_aq#16,41.079155,100.43902,118.77292
shunyi_aq#17,40.58686,100.77709,117.43839
shunyi_aq#18,40.486713,100.10017,108.54568
shunyi_aq#19,40.490288,99.57951,100.18093
shunyi_aq#20,40.501297,99.9077,91.44685
shunyi_aq#21,40.358566,99.60479,82.164894
shunyi_aq#22,40.384476,99.83516,78.18202
shunyi_aq#23,40.394245,100.549446,78.93552
shunyi_aq#24,40.485832,100.978004,93.583374
shunyi_aq#25,40.817314,99.805595,117.98571
shunyi_aq#26,40.735294,99.92597,118.775536
shunyi_aq#27,40.78699,99.855675,119.395325
shunyi_aq#28,40.502083,99.59431,130.2619
shunyi_aq#29,39.98214,98.83587,153.75313
shunyi_aq#30,40.13913,98.65319,166.78618
shunyi_aq#31,39.21057,99.29541,174.06125
shunyi_aq#32,39.090927,99.63832,169.61554
shunyi_aq#33,39.752045,100.03908,161.75308
shunyi_aq#34,40.236244,99.848335,150.17162
shunyi_aq#35,40.59584,101.577614,144.87236
shunyi_aq#36,41.126152,107.79219,123.62989
shunyi_aq#37,43.051807,115.48749,118.775536
shunyi_aq#38,46.190865,116.36615,118.775536
shunyi_aq#39,46.623047,112.856674,118.775536
shunyi_aq#40,45.31517,108.13794,118.775536
shunyi_aq#41,45.44332,103.361275,118.14153
shunyi_aq#42,43.622406,100.29634,112.110466
shunyi_aq#43,43.136044,100.18226,104.04038
shunyi_aq#44,43.969566,100.45826,95.84167
shunyi_aq#45,43.741512,102.46267,91.26596
shunyi_aq#46,44.10635,104.26677,85.73338
shunyi_aq#47,45.448902,108.40959,85.556076
tongzhou_aq#0,36.636017,127.03959,75.36742
tongzhou_aq#1,35.352207,133.4685,111.81496
tongzhou_aq#2,38.76794,133.91203,112.8311
tongzhou_aq#3,39.399582,129.42998,113.02078
tongzhou_aq#4,39.62784,129.37863,137.50427
tongzhou_aq#5,39.87684,127.1906,162.44244
tongzhou_aq#6,39.562508,125.37593,178.67601
tongzhou_aq#7,39.94069,125.32704,185.9719
tongzhou_aq#8,39.4647,124.26967,186.1762
tongzhou_aq#9,40.281273,126.059555,174.5374
tongzhou_aq#10,41.62021,125.87424,167.74277
tongzhou_aq#11,42.02544,126.300385,148.17592
tongzhou_aq#12,42.96392,128.71027,118.83126
tongzhou_aq#13,42.338936,132.37903,112.8311
tongzhou_aq#14,42.51169,132.1648,112.8311
tongzhou_aq#15,42.9202,133.60425,112.8311
tongzhou_aq#16,42.915062,131.87524,112.81151
tongzhou_aq#17,42.435165,129.89133,112.09547
tongzhou_aq#18,42.32187,132.52017,104.349884
tongzhou_aq#19,42.425236,133.37788,97.34564
tongzhou_aq#20,42.536854,130.34064,90.89139
tongzhou_aq#21,42.04465,126.52747,81.25717
tongzhou_aq#22,42.07246,127.58582,73.14722
tongzhou_aq#23,42.004734,125.68946,71.90842
tongzhou_aq#24,42.104214,125.98577,88.50867
tongzhou_aq#25,42.32545,126.94532,112.03479
tongzhou_aq#26,42.352066,127.87567,112.8311
tongzhou_aq#27,42.521343,126.08879,113.260796
tongzhou_aq#28,42.191395,125.90783,122.93038
tongzhou_aq#29,41.78814,124.584755,147.55734
tongzhou_aq#30,41.872425,123.994804,164.56615
tongzhou_aq#31,41.028122,124.17678,169.51414
tongzhou_aq#32,41.111458,125.65498,164.60924
tongzhou_aq#33,41.444595,124.52549,156.90346
tongzhou_aq#34,41.824444,124.88376,148.08699
tongzhou_aq#35,42.20452,125.11022,140.10512
tongzhou_aq#36,42.089813,126.20427,116.11448
tongzhou_aq#37,44.10637,130.76155,112.8311
tongzhou_aq#38,47.89202,132.70557,112.8311
tongzhou_aq#39,48.071144,131.74683,112.80253
tongzhou_aq#40,46.366764,131.11792,112.79329
tongzhou_aq#41,46.988396,128.55246,111.62842
tongzhou_aq#42,45.143635,125.6405,102.561874
tongzhou_aq#43,44.5023,125.64655,95.47921
tongzhou_aq#44,45.097504,124.17547,88.55202
tongzhou_aq#45,44.304935,126.34127,83.51955
tongzhou_aq#46,44.735237,135.08182,78.10286
tongzhou_aq#47,46.39666,136.97762,76.13996
yungang_aq#0,29.76866,73.247055,103.54693
yungang_aq#1,29.506842,74.36765,123.87857
yungang_aq#2,32.383434,71.919624,124.66903
yungang_aq#3,31.7445,68.96916,124.85607
yungang_aq#4,32.037277,66.21394,147.75693
yungang_aq#5,31.58005,62.914825,170.67896
yungang_aq#6,32.02212,67.64279,180.19644
yungang_aq#7,32.980133,73.413635,187.63918
yungang_aq#8,32.78405,74.698166,187.77576
yungang_aq#9,33.76552,77.125565,176.9673
yungang_aq#10,35.2007,77.19767,170.67511
yungang_aq#11,36.191784,77.36258,155.48497
yungang_aq#12,36.34706,77.48223,132.34668
yungang_aq#13,36.438194,77.89512,124.65654
yungang_aq#14,36.847435,79.34694,124.65654
yungang_aq#15,37.477856,78.50777,124.65654
yungang_aq#16,37.804447,77.547264,124.65654
yungang_aq#17,36.7222,77.42202,124.3733
yungang_aq#18,36.471466,77.35203,116.272644
yungang_aq#19,36.585445,77.49379,107.151825
yungang_aq#20,36.88598,77.18838,97.65378
yungang_aq#21,36.268215,77.41361,89.94214
yungang_aq#22,36.292526,77.58561,87.21744
yungang_aq#23,36.27913,77.84715,85.522095
yungang_aq#24,36.354324,77.87706,99.88263
yungang_aq#25,36.56491,77.31674,123.45645
yungang_aq#26,36.563835,77.45846,124.65654
yungang_aq#27,36.553085,77.53872,124.65654
yungang_aq#28,36.301144,76.78939,135.98315
yungang_aq#29,36.213547,74.68038,163.37337
yungang_aq#30,36.241493,74.94911,174.37608
yungang_aq#31,36.186935,76.1382,181.82195
yungang_aq#32,36.13311,77.36126,174.70294
yungang_aq#33,36.212997,77.56102,166.04541
yungang_aq#34,36.322964,77.824844,154.82164
yungang_aq#35,36.849693,81.67396,149.32587
yungang_aq#36,38.46547,86.02014,129.49736
yungang_aq#37,40.291767,92.357124,124.70068
yungang_aq#38,44.241978,99.66579,124.62132
yungang_aq#39,45.233875,89.9657,124.53439
yungang_aq#40,44.594063,85.67912,124.619
yungang_aq#41,44.31677,80.7568,123.10938
yungang_aq#42,41.55674,79.41484,113.52659
yungang_aq#43,40.84959,78.29169,105.89478
yungang_aq#44,40.819336,79.116516,97.1472
yungang_aq#45,39.807365,81.19,91.26174
yungang_aq#46,39.439247,82.10158,86.77632
yungang_aq#47,41.03879,99.91052,84.70994
liulihe_aq#0,42.923203,171.44157,82.86012
liulihe_aq#1,41.609978,196.80399,114.17603
liulihe_aq#2,44.12133,236.8855,115.728676
liulihe_aq#3,45.95505,174.45555,115.86066
liulihe_aq#4,45.59398,174.3623,136.59906
liulihe_aq#5,46.354336,162.95363,161.76337
liulihe_aq#6,45.957775,157.80708,176.18776
liulihe_aq#7,46.03962,150.91467,178.862
liulihe_aq#8,45.721737,148.20787,183.36722
liulihe_aq#9,46.406036,147.64258,174.13245
liulihe_aq#10,47.128983,147.55615,168.31277
